lat,lon,alt,date,city,country
49.2611160278,3.04349279404,122.999938965,2016-06-09 13:32:48,Largny-sur-Automne,France
49.2627372742,3.01361680031,122.999984741,2016-06-09 13:58:24,Vez,France
49.2627372742,3.01361680031,122.999984741,2016-06-09 13:58:24,Vez,France
49.2611312866,3.04343676567,123.0,2016-06-09 15:34:24,Largny-sur-Automne,France
49.2611312866,3.04343676567,123.0,2016-06-09 15:34:24,Largny-sur-Automne,France
49.2417411804,3.03378820419,123.0,2016-06-09 15:42:56,Vauciennes,France
49.2417411804,3.03378820419,123.0,2016-06-09 15:42:56,Vauciennes,France
49.2607078552,3.043364048,122.914772034,2016-06-09 15:47:12,Largny-sur-Automne,France
49.2607078552,3.043364048,122.914772034,2016-06-09 15:47:12,Largny-sur-Automne,France
49.2730560303,2.99603819847,123.0,2016-06-09 17:46:40,Bonneuil-en-Valois,France
49.2730560303,2.99603819847,123.0,2016-06-09 17:46:40,Bonneuil-en-Valois,France
49.2425689697,3.03107881546,123.0,2016-06-09 18:05:52,Vauciennes,France
49.2425689697,3.03107881546,123.0,2016-06-09 18:05:52,Vauciennes,France
49.2607955933,3.04354166985,121.535858154,2016-06-09 18:31:28,Largny-sur-Automne,France
49.2607955933,3.04354166985,121.535858154,2016-06-09 18:31:28,Largny-sur-Automne,France
49.2620735168,2.99273848534,122.648124695,2016-06-09 18:54:56,Vez,France
49.2620735168,2.99273848534,122.648124695,2016-06-09 18:54:56,Vez,France
49.2611312866,3.04341840744,122.137161255,2016-06-09 19:03:28,Largny-sur-Automne,France
49.2611312866,3.04341840744,122.137161255,2016-06-09 19:03:28,Largny-sur-Automne,France
49.2731132507,2.99587392807,120.369865417,2016-06-09 20:22:24,Bonneuil-en-Valois,France
49.2731132507,2.99587392807,120.369865417,2016-06-09 20:22:24,Bonneuil-en-Valois,France
49.2613601685,3.04251790047,120.301254272,2016-06-09 20:39:28,Largny-sur-Automne,France
49.2613601685,3.04251790047,120.301254272,2016-06-09 20:39:28,Largny-sur-Automne,France
49.2610206604,3.04352498055,122.094207764,2016-06-09 20:58:40,Largny-sur-Automne,France
49.2610206604,3.04352498055,122.094207764,2016-06-09 20:58:40,Largny-sur-Automne,France
